"site_id_with_pcr","week_end","site_id","mean_pcr_target_avg_conc_lin","all_pcr_target_avg_conc_lin","wval_site_wk","all_sample_collect_dates","days_since_first_sample","baseline_avg_conc_ln","last_baseline_ln","last_std_ln","std_avg_conc_ln","pcr_target_below_lod","pcr_target","all_ww_index_ln_lin","source","county_names","wval_site_wk_level"
"15009-004-01-00-00_sars-cov-2",2022-10-22,"15009-004-01-00-00",1261079.89085619,"1512478.35267182, 1009681.42904055",2.7873902780676,"2022-10-18, 2022-10-16",166,13.4417972737634,13.3742960842165,0.666353868518733,0.633132924051658,"no","sars-cov-2","3.60761940795729, 1.9671611481779","CDC_BIOBOT",15009,"Low"
"15009-004-01-00-00_sars-cov-2",2022-10-29,"15009-004-01-00-00",1438763.9531818,"1652831.61729549, 1224696.2890681",3.3748781460801,"2022-10-25, 2022-10-23",173,13.4417972737634,13.3742960842165,0.666353868518733,0.622292058746047,"no","sars-cov-2","4.12151626334302, 2.62824002881719","CDC_BIOBOT",15009,"Low"
"15009-004-01-00-00_sars-cov-2",2022-11-05,"15009-004-01-00-00",866010.538776146,"1004259.9026327, 727761.174919596",1.57741613569765,"2022-11-01, 2022-10-30",180,13.4977282169274,13.3742960842165,0.666353868518733,0.625836600493147,"no","sars-cov-2","1.95133090828055, 1.20350136311474","CDC_BIOBOT",15009,"Very Low"
"15009-004-01-00-00_sars-cov-2",2022-11-12,"15009-004-01-00-00",893211.4243119,"1003263.66388353, 783159.184740268",1.64599904653138,"2022-11-08, 2022-11-07",188,13.4977282169274,13.3742960842165,0.666353868518733,0.625729192645325,"no","sars-cov-2","1.94842664878521, 1.34357144427754","CDC_BIOBOT",15009,"Very Low"
"15009-004-01-00-00_sars-cov-2",2022-11-19,"15009-004-01-00-00",4003070.04229988,"7034871.54228538, 971268.542314372",19.0418339327747,"2022-11-15, 2022-11-13",194,13.4977282169274,13.3742960842165,0.666353868518733,0.625729192645325,"no","sars-cov-2","36.2277424926994, 1.85592537285009","CDC_BIOBOT",15009,"Very High"
"15009-004-01-00-00_sars-cov-2",2022-11-26,"15009-004-01-00-00",834876.634517161,"834876.634517161",1.47889966919656,"2022-11-20",201,13.4977282169274,13.3742960842165,0.666353868518733,0.625729192645325,"no","sars-cov-2","1.47889966919656","CDC_BIOBOT",15009,"Very Low"
"15009-004-01-00-00_sars-cov-2",2022-12-03,"15009-004-01-00-00",1207057.64202651,"1036988.40710137, 1377126.87695165",2.59084301756312,"2022-11-29, 2022-11-28",209,13.4977282169274,13.3742960842165,0.666353868518733,0.625729192645325,"no","sars-cov-2","2.04754001636444, 3.1341460187618","CDC_BIOBOT",15009,"Low"
"15009-004-01-00-00_sars-cov-2",2022-12-10,"15009-004-01-00-00",1614416.34120557,"1573722.3593224, 1655110.32308873",3.97954930066195,"2022-12-06, 2022-12-04",215,13.4977282169274,13.3742960842165,0.666353868518733,0.625729192645325,"no","sars-cov-2","3.82905209157246, 4.13004650975144","CDC_BIOBOT",15009,"Moderate"
"15009-004-01-00-00_sars-cov-2",2022-12-17,"15009-004-01-00-00",1737373.97247188,"1917443.72025061, 1557304.22469315",4.459844734418,"2022-12-13, 2022-12-11",222,13.4977282169274,13.3742960842165,0.666353868518733,0.625729192645325,"no","sars-cov-2","5.15042954154314, 3.76925992729286","CDC_BIOBOT",15009,"Moderate"
"15009-004-01-00-00_sars-cov-2",2022-12-24,"15009-004-01-00-00",1686891.04944152,"1686891.04944152",4.24962773979246,"2022-12-18",229,13.4977282169274,13.3742960842165,0.666353868518733,0.625729192645325,"no","sars-cov-2","4.24962773979246","CDC_BIOBOT",15009,"Moderate"
"15009-004-01-00-00_sars-cov-2",2022-12-31,"15009-004-01-00-00",1904623.61684614,"1904623.61684614",5.09883793423016,"2022-12-25",236,13.4977282169274,13.3742960842165,0.666353868518733,0.625729192645325,"no","sars-cov-2","5.09883793423016","CDC_BIOBOT",15009,"Moderate"
"15009-004-01-00-00_sars-cov-2",2023-01-07,"15009-004-01-00-00",1774556.59232245,"2113962.991796, 1435150.19284891",4.6484953526074,"2023-01-03, 2023-01-01",243,13.4977282169274,13.3742960842165,0.666353868518733,0.625729192645325,"no","sars-cov-2","5.96259647672889, 3.3343942284859","CDC_BIOBOT",15009,"Moderate"
"15009-004-01-00-00_sars-cov-2",2023-01-14,"15009-004-01-00-00",2064724.16701235,"2506945.84256178, 1622502.49146292",5.85487581708582,"2023-01-10, 2023-01-08",250,13.4977282169274,13.3742960842165,0.666353868518733,0.625729192645325,"no","sars-cov-2","7.70120911059419, 4.00854252357744","CDC_BIOBOT",15009,"High"
"15009-004-01-00-00_sars-cov-2",2023-01-21,"15009-004-01-00-00",943482.488154653,"845936.612401243, 1041028.36390806",1.78396044615562,"2023-01-17, 2023-01-16",258,13.4977282169274,13.3742960842165,0.666353868518733,0.625729192645325,"no","sars-cov-2","1.50839821150074, 2.05952268081051","CDC_BIOBOT",15009,"Very Low"
"15009-004-01-00-00_sars-cov-2",2023-01-28,"15009-004-01-00-00",1389946.03414376,"1165258.06285999, 1614634.00542754",3.20928254061612,"2023-01-24, 2023-01-22",264,13.4977282169274,13.3742960842165,0.666353868518733,0.625729192645325,"no","sars-cov-2","2.4391605315923, 3.97940454963993","CDC_BIOBOT",15009,"Low"
"15009-004-01-00-00_sars-cov-2",2023-02-04,"15009-004-01-00-00",1512793.55019572,"1012560.39226597, 2013026.70812546",3.75804066677321,"2023-01-31, 2023-01-29",271,13.4977282169274,13.3742960842165,0.666353868518733,0.625729192645325,"no","sars-cov-2","1.97558472468807, 5.54049660885835","CDC_BIOBOT",15009,"Moderate"
"15009-004-01-00-00_sars-cov-2",2023-02-11,"15009-004-01-00-00",630277.637909184,"582670.090617143, 677885.185201225",0.971957780222245,"2023-02-07, 2023-02-05",278,13.4977282169274,13.3742960842165,0.666353868518733,0.625729192645325,"no","sars-cov-2","0.862043846188201, 1.08187171425629","CDC_BIOBOT",15009,"Very Low"
"15009-004-01-00-00_sars-cov-2",2023-02-18,"15009-004-01-00-00",743536.400570698,"725402.542057134, 761670.259084263",1.24314050519568,"2023-02-14, 2023-02-12",285,13.4977282169274,13.3742960842165,0.666353868518733,0.625729192645325,"no","sars-cov-2","1.19765264870443, 1.28862836168693","CDC_BIOBOT",15009,"Very Low"
"15009-004-01-00-00_sars-cov-2",2023-02-25,"15009-004-01-00-00",587347.13378604,"620722.644675946, 553971.622896133",0.873507506615302,"2023-02-21, 2023-02-19",292,13.4977282169274,13.3742960842165,0.666353868518733,0.625729192645325,"no","sars-cov-2","0.947896668974733, 0.79911834425587","CDC_BIOBOT",15009,"Very Low"
"15009-004-01-00-00_sars-cov-2",2023-03-04,"15009-004-01-00-00",827473.28104064,"1045790.91662575, 609155.645455527",1.49759555327509,"2023-02-28, 2023-02-26",299,13.4977282169274,13.3742960842165,0.666353868518733,0.625729192645325,"no","sars-cov-2","2.0736785204722, 0.921512586077973","CDC_BIOBOT",15009,"Very Low"
"15009-004-01-00-00_sars-cov-2",2023-03-11,"15009-004-01-00-00",937275.803402567,"1426536.80553225, 448014.801272878",1.94275526902728,"2023-03-07, 2023-03-05",306,13.4977282169274,13.3742960842165,0.666353868518733,0.625729192645325,"no","sars-cov-2","3.30440709502493, 0.58110344302962","CDC_BIOBOT",15009,"Very Low"
"15009-004-01-00-00_sars-cov-2",2023-03-18,"15009-004-01-00-00",340130.53838793,"492351.389609276, 187909.687166584",0.413630225967962,"2023-03-14, 2023-03-12",313,13.4977282169274,13.3742960842165,0.666353868518733,0.625729192645325,"no","sars-cov-2","0.669509146307065, 0.157751305628858","CDC_BIOBOT",15009,"Very Low"
"15009-004-01-00-00_sars-cov-2",2023-03-25,"15009-004-01-00-00",969798.020629226,"1044921.47770754, 894674.56355091",1.85588622344156,"2023-03-21, 2023-03-19",320,13.4977282169274,13.3742960842165,0.666353868518733,0.625729192645325,"no","sars-cov-2","2.07109185477978, 1.64068059210334","CDC_BIOBOT",15009,"Very Low"
"15009-004-01-00-00_sars-cov-2",2023-04-01,"15009-004-01-00-00",1674393.80865418,"2309423.52354944, 1039364.09375891",4.43170112876517,"2023-03-28, 2023-03-27",328,13.4977282169274,13.3742960842165,0.666353868518733,0.625729192645325,"no","sars-cov-2","6.80881869034096, 2.05458356718937","CDC_BIOBOT",15009,"Moderate"
"15009-004-01-00-00_sars-cov-2",2023-04-08,"15009-004-01-00-00",851796.974474656,"800345.771673217, 903248.177276096",1.52619692229396,"2023-04-04, 2023-04-02",334,13.3742960842165,13.3742960842165,0.666353868518733,0.666353868518733,"no","sars-cov-2","1.38806184664045, 1.66433199794747","CDC_BIOBOT",15009,"Very Low"
"15009-004-01-00-00_sars-cov-2",2023-04-15,"15009-004-01-00-00",529696.931173974,"342544.122165909, 716849.740182038",0.782474758508395,"2023-04-11, 2023-04-09",341,13.3742960842165,13.3742960842165,0.666353868518733,0.666353868518733,"no","sars-cov-2","0.388425381317659, 1.17652413569913","CDC_BIOBOT",15009,"Very Low"
"15009-004-01-00-00_sars-cov-2",2023-04-22,"15009-004-01-00-00",1404075.59932083,"1518765.55532634, 1289385.64331532",3.23472771786546,"2023-04-18, 2023-04-16",348,13.3742960842165,13.3742960842165,0.666353868518733,0.666353868518733,"no","sars-cov-2","3.63014807517656, 2.83930736055437","CDC_BIOBOT",15009,"Low"
"15009-004-01-00-00_sars-cov-2",2023-04-29,"15009-004-01-00-00",699355.422518796,"885554.870957085, 513155.974080507",1.16402892179196,"2023-04-25, 2023-04-23",355,13.3742960842165,13.3742960842165,0.666353868518733,0.666353868518733,"no","sars-cov-2","1.61564703092219, 0.712410812661725","CDC_BIOBOT",15009,"Very Low"
"15009-004-01-00-00_sars-cov-2",2023-05-06,"15009-004-01-00-00",979906.074684094,"527380.623627171, 1432431.52574102",2.0335854807883,"2023-05-02, 2023-04-30",362,13.3742960842165,13.3742960842165,0.666353868518733,0.666353868518733,"no","sars-cov-2","0.742251414644744, 3.32491954693186","CDC_BIOBOT",15009,"Low"
"15009-004-01-00-00_sars-cov-2",2023-05-13,"15009-004-01-00-00",2360405.34670657,"1219429.83795251, 3501380.85546063",7.66294839165712,"2023-05-09, 2023-05-07",369,13.3742960842165,13.3742960842165,0.666353868518733,0.666353868518733,"no","sars-cov-2","2.61129736773955, 12.7145994155747","CDC_BIOBOT",15009,"High"
"15009-004-01-00-00_sars-cov-2",2023-05-20,"15009-004-01-00-00",859251.885748754,"1147102.95074653, 571400.820750978",1.60974859907163,"2023-05-16, 2023-05-14",376,13.3742960842165,13.3742960842165,0.666353868518733,0.666353868518733,"no","sars-cov-2","2.38235239612833, 0.837144802014932","CDC_BIOBOT",15009,"Very Low"
"15009-004-01-00-00_sars-cov-2",2023-05-27,"15009-004-01-00-00",939013.173717846,"1167018.6319406, 711007.715495087",1.80342883158238,"2023-05-23, 2023-05-21",383,13.3742960842165,13.3742960842165,0.666353868518733,0.666353868518733,"no","sars-cov-2","2.44469314869877, 1.16216451446599","CDC_BIOBOT",15009,"Very Low"
"15009-004-01-00-00_sars-cov-2",2023-06-03,"15009-004-01-00-00",1005295.26746195,"1132306.33125248, 878284.203671418",1.9660829419971,"2023-05-30, 2023-05-29",391,13.3742960842165,13.3742960842165,0.666353868518733,0.666353868518733,"no","sars-cov-2","2.33638462919464, 1.59578125479955","CDC_BIOBOT",15009,"Very Low"
"15009-004-01-00-00_sars-cov-2",2023-06-10,"15009-004-01-00-00",1076165.18059934,"1106339.93013276, 1045990.43106592",2.16535725016266,"2023-06-06, 2023-06-04",397,13.3742960842165,13.3742960842165,0.666353868518733,0.666353868518733,"no","sars-cov-2","2.2564422529669, 2.07427224735841","CDC_BIOBOT",15009,"Low"
"15009-004-01-00-00_sars-cov-2",2023-06-17,"15009-004-01-00-00",1108372.73110995,"1532820.31090651, 683925.151313391",2.38852437437164,"2023-06-13, 2023-06-11",404,13.3742960842165,13.3742960842165,0.666353868518733,0.666353868518733,"no","sars-cov-2","3.68067878898915, 1.09636995975414","CDC_BIOBOT",15009,"Low"
"15009-004-01-00-00_sars-cov-2",2023-06-24,"15009-004-01-00-00",659185.665979106,"643812.37965632, 674558.952301891",1.03760814102868,"2023-06-20, 2023-06-18",411,13.3742960842165,13.3742960842165,0.666353868518733,0.666353868518733,"no","sars-cov-2","1.00130126980214, 1.07391501225522","CDC_BIOBOT",15009,"Very Low"
"15009-004-01-00-00_sars-cov-2",2024-03-02,"15009-004-01-00-00",56658.2766301055,"56658.2766301055",6.34950692565812,"2024-02-27",665,NA,7.92708211402408,1.63262742452286,NA,"no","sars-cov-2","6.34950692565812","CDC_VERILY",15009,"High"
"15009-004-01-00-00_sars-cov-2",2024-03-09,"15009-004-01-00-00",53924.6143698341,"68324.2889884767, 39524.9397511915",6.1068779138809,"2024-03-06, 2024-03-03",670,NA,7.92708211402408,1.63262742452286,NA,"no","sars-cov-2","7.12105330240138, 5.09270252536041","CDC_VERILY",15009,"High"
"15009-004-01-00-00_sars-cov-2",2024-03-16,"15009-004-01-00-00",28482.9178262443,"26219.0182185219, 30746.8174339668",4.1636098604866,"2024-03-12, 2024-03-10",677,NA,7.92708211402408,1.63262742452286,NA,"no","sars-cov-2","3.96064151003642, 4.36657821093678","CDC_VERILY",15009,"Moderate"
"15009-004-01-00-00_sars-cov-2",2024-03-23,"15009-004-01-00-00",45130.1698368628,"42992.5344873605, 47267.805186365",5.52217983643387,"2024-03-19, 2024-03-17",684,NA,7.92708211402408,1.63262742452286,NA,"no","sars-cov-2","5.36189471628504, 5.6824649565827","CDC_VERILY",15009,"High"
"15009-004-01-00-00_sars-cov-2",2024-03-30,"15009-004-01-00-00",41677.0051253092,"40949.3682500151, 42404.6420006033",5.26060638027813,"2024-03-26, 2024-03-24",691,NA,7.92708211402408,1.63262742452286,NA,"no","sars-cov-2","5.20434705863028, 5.31686570192598","CDC_VERILY",15009,"Moderate"
"15009-004-01-00-00_sars-cov-2",2024-04-06,"15009-004-01-00-00",88781.6766058521,"122848.531691825, 54714.8215198793",8.2076999197508,"2024-04-02, 2024-03-31",698,NA,7.92708211402408,1.63262742452286,NA,"no","sars-cov-2","10.2001963594775, 6.21520348002408","CDC_VERILY",15009,"Very High"
"15009-004-01-00-00_sars-cov-2",2024-04-13,"15009-004-01-00-00",51585.8917762896,"42345.6746642534, 60826.1088883258",5.97199322092636,"2024-04-09, 2024-04-07",705,10.333541769796,7.92708211402408,1.63262742452286,0.413141624543386,"no","sars-cov-2","5.3123358523597, 6.63165058949302","CDC_VERILY",15009,"High"
"15009-004-01-00-00_sars-cov-2",2024-04-20,"15009-004-01-00-00",8500.19715302564,"8726.05056258221, 8274.34374346908",1.986539191347,"2024-04-16, 2024-04-14",712,10.333541769796,7.92708211402408,1.63262742452286,0.413141624543386,"no","sars-cov-2","2.01887409542276, 1.95420428727124","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_sars-cov-2",2024-04-27,"15009-004-01-00-00",48627.7376830166,"60819.9489805129, 36435.5263855203",5.73814560279106,"2024-04-23, 2024-04-21",719,10.333541769796,7.92708211402408,1.63262742452286,0.413141624543386,"no","sars-cov-2","6.63123922457864, 4.84505198100348","CDC_VERILY",15009,"High"
"15009-004-01-00-00_sars-cov-2",2024-05-04,"15009-004-01-00-00",39321.6447014178,"46477.0293263349, 32166.2600765008",5.05650784999993,"2024-04-30, 2024-04-28",726,10.333541769796,7.92708211402408,1.63262742452286,0.413141624543386,"no","sars-cov-2","5.62404597087827, 4.4889697291216","CDC_VERILY",15009,"Moderate"
"15009-004-01-00-00_sars-cov-2",2024-05-11,"15009-004-01-00-00",34713.6691644042,"36174.5539122775, 33252.7844165309",4.7025062822037,"2024-05-07, 2024-05-05",733,10.333541769796,7.92708211402408,1.63262742452286,0.413141624543386,"no","sars-cov-2","4.82376641178826, 4.58124615261915","CDC_VERILY",15009,"Moderate"
"15009-004-01-00-00_sars-cov-2",2024-05-18,"15009-004-01-00-00",63420.1304450075,"91937.4796804826, 34902.7812095324",6.63007401424962,"2024-05-14, 2024-05-12",740,10.333541769796,7.92708211402408,1.63262742452286,0.413141624543386,"no","sars-cov-2","8.54097456968928, 4.71917345880995","CDC_VERILY",15009,"High"
"15009-004-01-00-00_sars-cov-2",2024-05-25,"15009-004-01-00-00",180685.831862444,"221224.859154148, 140146.804570739",12.8409669255704,"2024-05-21, 2024-05-19",747,10.333541769796,7.92708211402408,1.63262742452286,0.413141624543386,"no","sars-cov-2","14.6245550991642, 11.0573787519766","CDC_VERILY",15009,"Very High"
"15009-004-01-00-00_sars-cov-2",2024-06-01,"15009-004-01-00-00",170375.058870709,"121265.546698281, 219484.571043137",12.336734476487,"2024-05-29, 2024-05-26",754,10.333541769796,7.92708211402408,1.63262742452286,0.413141624543386,"no","sars-cov-2","10.1194881619007, 14.5539807910733","CDC_VERILY",15009,"Very High"
"15009-004-01-00-00_sars-cov-2",2024-06-08,"15009-004-01-00-00",149474.323014178,"169481.488866365, 129467.157161991",11.4779237317721,"2024-06-04, 2024-06-02",761,10.333541769796,7.92708211402408,1.63262742452286,0.413141624543386,"no","sars-cov-2","12.4224758297698, 10.5333716337744","CDC_VERILY",15009,"Very High"
"15009-004-01-00-00_sars-cov-2",2024-06-15,"15009-004-01-00-00",402443.998216591,"462747.48519095, 342140.511242233",21.0421674781622,"2024-06-11, 2024-06-09",768,10.333541769796,7.92708211402408,1.63262742452286,0.413141624543386,"no","sars-cov-2","22.9825496199614, 19.101785336363","CDC_VERILY",15009,"Very High"
"15009-004-01-00-00_sars-cov-2",2024-06-22,"15009-004-01-00-00",347574.410634087,"328278.463341177, 366870.357926998",19.2799781769291,"2024-06-18, 2024-06-16",775,10.333541769796,7.92708211402408,1.63262742452286,0.413141624543386,"no","sars-cov-2","18.6239585420132, 19.935997811845","CDC_VERILY",15009,"Very High"
"15009-004-01-00-00_sars-cov-2",2024-06-29,"15009-004-01-00-00",318906.935168627,"366354.926643741, 271458.943693514",18.2481209100801,"2024-06-25, 2024-06-23",782,10.333541769796,7.92708211402408,1.63262742452286,0.413141624543386,"no","sars-cov-2","19.9188374154223, 16.5774044047378","CDC_VERILY",15009,"Very High"
"15009-004-01-00-00_sars-cov-2",2024-07-06,"15009-004-01-00-00",336103.722093514,"477785.452133937, 194421.992053092",18.4747159710219,"2024-07-02, 2024-06-30",789,10.333541769796,7.92708211402408,1.63262742452286,0.413141624543386,"no","sars-cov-2","23.437175039787, 13.5122569022568","CDC_VERILY",15009,"Very High"
"15009-004-01-00-00_sars-cov-2",2024-07-13,"15009-004-01-00-00",497595.28160724,"498870.954611161, 496319.608603319",24.0276686972025,"2024-07-09, 2024-07-07",796,10.333541769796,7.92708211402408,1.63262742452286,0.413141624543386,"no","sars-cov-2","24.0653988230366, 23.9899385713684","CDC_VERILY",15009,"Very High"
"15009-004-01-00-00_sars-cov-2",2024-07-20,"15009-004-01-00-00",288851.310498944,"340152.094877828, 237550.52612006",17.1550857994664,"2024-07-16, 2024-07-14",803,10.333541769796,7.92708211402408,1.63262742452286,0.413141624543386,"no","sars-cov-2","19.0337115740015, 15.2764600249312","CDC_VERILY",15009,"Very High"
"15009-004-01-00-00_sars-cov-2",2024-07-27,"15009-004-01-00-00",342154.392349925,"485943.357688085, 198365.427011765",18.6804771743283,"2024-07-23, 2024-07-21",810,10.333541769796,7.92708211402408,1.63262742452286,0.413141624543386,"no","sars-cov-2","23.6814821634726, 13.6794721851839","CDC_VERILY",15009,"Very High"
"15009-004-01-00-00_sars-cov-2",2024-08-03,"15009-004-01-00-00",266400.481081146,"252467.637075113, 280333.32508718",16.3821819869854,"2024-07-30, 2024-07-28",817,10.333541769796,7.92708211402408,1.63262742452286,0.413141624543386,"no","sars-cov-2","15.857087953394, 16.9072760205768","CDC_VERILY",15009,"Very High"
"15009-004-01-00-00_sars-cov-2",2024-08-10,"15009-004-01-00-00",295952.250115234,"331280.982441026, 260623.517789442",17.4485123960662,"2024-08-06, 2024-08-04",824,10.333541769796,7.92708211402408,1.63262742452286,0.413141624543386,"no","sars-cov-2","18.728109020122, 16.1689157720105","CDC_VERILY",15009,"Very High"
"15009-004-01-00-00_sars-cov-2",2024-08-17,"15009-004-01-00-00",224128.679495626,"202489.353078733, 245768.005912519",14.7254876389249,"2024-08-13, 2024-08-11",831,10.333541769796,7.92708211402408,1.63262742452286,0.413141624543386,"no","sars-cov-2","13.8529688007887, 15.5980064770611","CDC_VERILY",15009,"Very High"
"15009-004-01-00-00_sars-cov-2",2024-08-24,"15009-004-01-00-00",109110.755287361,"96938.3502129714, 121283.16036175",9.47149844413073,"2024-08-20, 2024-08-18",838,10.333541769796,7.92708211402408,1.63262742452286,0.413141624543386,"no","sars-cov-2","8.82260845900294, 10.1203884292585","CDC_VERILY",15009,"Very High"
"15009-004-01-00-00_sars-cov-2",2024-08-31,"15009-004-01-00-00",161334.055120965,"212412.369481749, 110255.740760181",11.9056610040295,"2024-08-27, 2024-08-25",845,10.333541769796,7.92708211402408,1.63262742452286,0.413141624543386,"no","sars-cov-2","14.2649200687538, 9.54640193930519","CDC_VERILY",15009,"Very High"
